#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119471.fa	4259541.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403937.fa	4288540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118351.fa	4238286.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403635.fa	4303798.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118524.fa	4272679.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397285.fa	4232250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119736.fa	4242980.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118952.fa	4291466.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118092.fa	4278147.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397259.fa	4312321.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403736.fa	4300298.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101677.fa	4276163.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397346.fa	4356051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406010.fa	4323315.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119269.fa	4254241.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397403.fa	4299078.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119182.fa	4242577.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397447.fa	4236996.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119275.fa	4302815.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403603.fa	4314820.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397416.fa	4287653.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103144.fa	4259336.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118279.fa	4258336.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118998.fa	4278342.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118747.fa	4282695.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117985.fa	4280729.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118808.fa	4318051.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397376.fa	4268506.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403632.fa	4301260.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118189.fa	4322797.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119542.fa	4300484.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397387.fa	4242624.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118664.fa	4310729.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102291.fa	4255934.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118775.fa	4259064.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102573.fa	4255364.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403949.fa	4314798.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103145.fa	4271199.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118111.fa	4282836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119012.fa	4251420.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118383.fa	4284879.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117795.fa	4281563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119165.fa	4284846.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1406097.fa	4253606.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397299.fa	4332861.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118768.fa	4342030.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119297.fa	4272570.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119858.fa	4239857.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118309.fa	4257286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118157.fa	4287784.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118201.fa	4264698.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118946.fa	4280045.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118530.fa	4278739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118214.fa	4331726.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118750.fa	4265953.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117617.fa	4331976.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119883.fa	4230101.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119521.fa	4284272.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102245.fa	4284145.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102254.fa	4290346.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117853.fa	4295911.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118517.fa	4358234.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403683.fa	4276612.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1404038.fa	4282888.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118124.fa	4276795.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117963.fa	4345368.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118297.fa	4271572.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119715.fa	4326451.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118275.fa	4311853.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119546.fa	4316707.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118254.fa	4287735.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119606.fa	4244645.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118423.fa	4279842.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119557.fa	4325277.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117948.fa	4283093.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119730.fa	4291946.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119375.fa	4247646.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119738.fa	4277715.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118580.fa	4269838.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101775.fa	4267647.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117578.fa	4324532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119078.fa	4251819.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102315.fa	4290546.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118535.fa	4250201.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118152.fa	4299989.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102713.fa	4310522.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403963.fa	4290532.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397384.fa	4343927.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119926.fa	4288665.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117771.fa	4245033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119947.fa	4271117.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118338.fa	4315209.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118636.fa	4303404.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119839.fa	4253281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119304.fa	4285168.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118186.fa	4293991.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101893.fa	4278916.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102359.fa	4274034.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118077.fa	4283657.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102353.fa	4294193.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118311.fa	4234429.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119258.fa	4299063.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119169.fa	4280685.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119543.fa	4302960.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117697.fa	4290962.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397281.fa	4214410.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102756.fa	4278629.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102824.fa	4262863.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118153.fa	4276092.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117933.fa	4272151.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119075.fa	4241584.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117574.fa	4320464.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118313.fa	4324374.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117716.fa	4338213.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117763.fa	4253769.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102212.fa	4272123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397441.fa	4269237.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118536.fa	4314215.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119641.fa	4298161.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102741.fa	4255900.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403918.fa	4277931.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103142.fa	4262742.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403618.fa	4299942.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118939.fa	4266435.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118163.fa	4275217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119500.fa	4297968.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118526.fa	4234881.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118828.fa	4297199.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397256.fa	4280198.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102747.fa	4259450.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119279.fa	4278027.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117576.fa	4290969.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119193.fa	4312237.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119440.fa	4293612.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117823.fa	4269212.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118898.fa	4222327.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119584.fa	4306555.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118716.fa	4273456.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118509.fa	4286069.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119455.fa	4240216.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119267.fa	4289091.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403774.fa	4273946.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118026.fa	4288390.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117781.fa	4283128.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117850.fa	4282218.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119349.fa	4251704.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117694.fa	4308267.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118720.fa	4281833.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119469.fa	4235480.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118032.fa	4294122.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101886.fa	4226877.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117711.fa	4296257.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119151.fa	4273405.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397372.fa	4213675.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117683.fa	4303414.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118885.fa	4293579.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118296.fa	4285229.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403739.fa	4292364.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118698.fa	4272790.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119201.fa	4285939.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118182.fa	4296716.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403565.fa	4286702.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118177.fa	4287315.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103150.fa	4255538.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118109.fa	4311135.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118211.fa	4297461.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119127.fa	4248363.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102773.fa	4294089.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119237.fa	4285144.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119538.fa	4269007.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119030.fa	4265851.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101706.fa	4246889.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101837.fa	4279839.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118996.fa	4301970.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117678.fa	4249626.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397453.fa	4243667.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118093.fa	4281316.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397307.fa	4267892.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119916.fa	4273177.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119309.fa	4268652.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102265.fa	4327528.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397369.fa	4292757.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118497.fa	4269106.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118881.fa	4270532.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119056.fa	4297802.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101629.fa	4269933.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118114.fa	4333253.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119671.fa	4279012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102330.fa	4236692.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119537.fa	4291081.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118173.fa	4314518.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118362.fa	4259934.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118498.fa	4265480.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102816.fa	4295672.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101751.fa	4281203.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118671.fa	4260323.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101735.fa	4319173.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118686.fa	4295059.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1403658.fa	4306961.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118831.fa	4318867.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117684.fa	4232453.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119453.fa	4264906.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397273.fa	4271302.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119199.fa	4232024.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117640.fa	4287723.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119527.fa	4271977.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103143.fa	4243261.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119210.fa	4258113.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118307.fa	4234894.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119180.fa	4233523.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118676.fa	4304011.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397333.fa	4284992.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118843.fa	4207526.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102320.fa	4313638.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1101791.fa	4273239.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118281.fa	4266551.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119251.fa	4284949.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117840.fa	4292043.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119138.fa	4259075.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119577.fa	4295526.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102342.fa	4234012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118617.fa	4264033.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118421.fa	4263946.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1103090.fa	4313799.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118390.fa	4308356.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117698.fa	4287574.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118431.fa	4276190.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119929.fa	4265015.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117581.fa	4291782.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119231.fa	4279012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1397413.fa	4276004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119152.fa	4268576.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118949.fa	4315805.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119667.fa	4278175.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117932.fa	4256362.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119518.fa	4266394.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1102658.fa	4241316.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118645.fa	4301584.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118178.fa	4305132.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119172.fa	4252052.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1118289.fa	4278649.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117727.fa	4261598.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119076.fa	4284383.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1119624.fa	4296269.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__02/SAMEA1117627.fa	4255035.50000000
